timestamp_unix,timestamp_iso,voltage_v,current_a,power_w,temp_c,energy_ws,capacity_as,duration_sec
1778615941.244231,2026-05-12T20:59:01.244233,5.14021,0.64447,3.3127111386999997,27.6,35.78512890641499,6.979375699999989,0.7108745574951172
1778615941.2442517,2026-05-12T20:59:01.244252,5.12852,0.64372,3.3013308944,27.6,35.81814221535899,6.9858128999999884,0.7108745574951172
1778615941.2442582,2026-05-12T20:59:01.244258,5.12852,0.6487,3.326870924,27.6,35.85141092459899,6.992299899999988,0.7108745574951172
1778615941.2442625,2026-05-12T20:59:01.244262,5.12852,0.64098,3.2872787496,27.6,35.884283712094984,6.9987096999999885,0.7108745574951172
1778615941.2842185,2026-05-12T20:59:01.284220,5.12852,0.62889,3.2252749427999996,27.6,35.91653646152298,7.004998599999989,0.7508628368377686
1778615941.284234,2026-05-12T20:59:01.284234,5.12852,0.65493,3.3588216036,27.6,35.95012467755898,7.0115478999999885,0.7508628368377686
1778615941.2842395,2026-05-12T20:59:01.284239,5.12852,0.64447,3.3051772844,27.6,35.98317645040298,7.017992599999989,0.7508628368377686
1778615941.2842443,2026-05-12T20:59:01.284244,5.12852,0.64198,3.2924072696,27.6,36.01610052309898,7.024412399999989,0.7508628368377686
1778615941.324256,2026-05-12T20:59:01.324258,5.1284,0.65244,3.345973296,27.6,36.049560256058975,7.0309367999999886,0.7908971309661865
1778615941.3242767,2026-05-12T20:59:01.324277,5.1284,0.63214,3.241866776,27.6,36.08197892381897,7.037258199999989,0.7908971309661865
1778615941.324281,2026-05-12T20:59:01.324281,5.1284,0.61807,3.1697101880000003,27.6,36.11367602569897,7.043438899999988,0.7908971309661865
1778615941.3242843,2026-05-12T20:59:01.324284,5.1284,0.63214,3.241866776,27.6,36.14609469345897,7.049760299999988,0.7908971309661865
1778615941.3642416,2026-05-12T20:59:01.364244,5.1284,0.63214,3.241866776,27.6,36.17851336121897,7.0560816999999885,0.8308811187744141
1778615941.3642635,2026-05-12T20:59:01.364263,5.1284,0.63214,3.241866776,27.6,36.21093202897897,7.0624030999999885,0.8308811187744141
1778615941.3642716,2026-05-12T20:59:01.364271,5.1284,0.63214,3.241866776,27.6,36.243350696738965,7.0687244999999885,0.8308811187744141
1778615941.3642757,2026-05-12T20:59:01.364275,5.1284,0.61484,3.1531454560000003,27.6,36.27488215129897,7.074872899999988,0.8308811187744141
1778615941.4042373,2026-05-12T20:59:01.404239,5.1284,0.6116,3.1365294400000003,27.6,36.306247445698965,7.080988899999988,0.8708782196044922
1778615941.4042585,2026-05-12T20:59:01.404259,5.1284,0.63214,3.241866776,27.6,36.33866611345896,7.087310299999988,0.8708782196044922
1778615941.4042673,2026-05-12T20:59:01.404267,5.13895,0.68158,3.502605541,27.6,36.37369216886896,7.094126099999988,0.8708782196044922
1778615941.4042778,2026-05-12T20:59:01.404278,5.12836,0.5867,3.008808812,27.6,36.403780256988966,7.099993099999988,0.8708782196044922
1778615941.4445274,2026-05-12T20:59:01.444532,5.12836,0.59242,3.0381430311999997,27.6,36.434161687300964,7.105917299999988,0.911158561706543
1778615941.4445708,2026-05-12T20:59:01.444572,5.12836,0.57176,2.9321911136,27.6,36.463483598436966,7.111634899999988,0.911158561706543
1778615941.4445868,2026-05-12T20:59:01.444587,5.12836,0.67485,3.4608737459999994,27.6,36.49809233589696,7.1183833999999875,0.911158561706543
1778615941.4446003,2026-05-12T20:59:01.444600,5.12836,0.6126,3.141633336,27.6,36.52950866925696,7.124509399999988,0.911158561706543
1778615941.4846737,2026-05-12T20:59:01.484678,5.12836,0.5872,3.011372992,27.6,36.55962239917696,7.130381399999988,0.9513034820556641
1778615941.484719,2026-05-12T20:59:01.484720,5.12836,0.58645,3.007526722,27.6,36.58969766639696,7.136245899999988,0.9513034820556641
1778615941.484735,2026-05-12T20:59:01.484735,5.12836,0.58794,3.0151679784,27.6,36.619849346180956,7.1421252999999885,0.9513034820556641
1778615941.4847488,2026-05-12T20:59:01.484749,5.12836,0.63474,3.2551752263999996,27.6,36.652401098444955,7.148472699999989,0.9513034820556641
1778615941.5245955,2026-05-12T20:59:01.524600,5.12852,0.56951,2.9207434252,27.6,36.681608532696956,7.154167799999988,0.9912269115447998
1778615941.5246384,2026-05-12T20:59:01.524639,5.12852,0.5979,3.0663421079999997,27.6,36.712271953776956,7.160146799999988,0.9912269115447998
1778615941.5246544,2026-05-12T20:59:01.524655,5.12852,0.58744,3.0126977887999997,27.6,36.74239893166496,7.166021199999988,0.9912269115447998
1778615941.5246685,2026-05-12T20:59:01.524669,5.12852,0.59143,3.0331605836,27.6,36.772730537500955,7.171935499999988,0.9912269115447998
1778615941.564339,2026-05-12T20:59:01.564341,5.12852,0.57823,2.9654641196,27.6,36.80238517869695,7.1777177999999875,1.0309813022613525
1778615941.564358,2026-05-12T20:59:01.564358,5.12852,0.56329,2.8888440307999996,27.6,36.83127361900495,7.183350699999988,1.0309813022613525
1778615941.5643635,2026-05-12T20:59:01.564363,5.12852,0.56852,2.9156661904,27.6,36.86043028090895,7.189035899999988,1.0309813022613525
1778615941.5643687,2026-05-12T20:59:01.564368,5.12852,0.58197,2.9846447844,27.6,36.89027672875295,7.194855599999988,1.0309813022613525
1778615941.604639,2026-05-12T20:59:01.604641,5.12852,0.58271,2.9884398892,27.6,36.92016112764495,7.200682699999988,0.03216052055358887
1778615941.6046584,2026-05-12T20:59:01.604658,5.12852,0.58371,2.9935684092,27.6,36.950096811736955,7.206519799999988,0.03216052055358887
1778615941.6046653,2026-05-12T20:59:01.604665,5.12848,0.58221,2.9858523407999997,27.6,36.97995533514496,7.212341899999988,0.03216052055358887
1778615941.604671,2026-05-12T20:59:01.604671,5.12848,0.56653,2.9054377743999997,27.6,37.00900971288896,7.218007199999988,0.03216052055358887
1778615941.6446602,2026-05-12T20:59:01.644666,5.12848,0.57026,2.9245670047999996,27.6,37.03825538293696,7.223709799999988,0.07216835021972656
1778615941.6447093,2026-05-12T20:59:01.644710,5.12848,0.59118,3.0318548064,27.6,37.06857393100096,7.229621599999988,0.07216835021972656
1778615941.6447268,2026-05-12T20:59:01.644727,5.12848,0.5847,2.998622256,27.6,37.09856015356096,7.235468599999988,0.07216835021972656
1778615941.6447425,2026-05-12T20:59:01.644742,5.12848,0.58371,2.9935450607999994,27.6,37.12849560416896,7.241305699999988,0.07216835021972656
1778615941.6846535,2026-05-12T20:59:01.684659,5.12848,0.58072,2.9782109055999997,27.6,37.15827771322496,7.247112899999988,0.11216092109680176
1778615941.684702,2026-05-12T20:59:01.684703,5.12848,0.57151,2.9309776048,27.6,37.187587489272964,7.252827999999988,0.11216092109680176
1778615941.6847196,2026-05-12T20:59:01.684720,5.12848,0.58794,3.0152385312,27.6,37.217739874584964,7.258707399999988,0.11216092109680176
1778615941.6847355,2026-05-12T20:59:01.684736,5.12848,0.58246,2.9871344607999997,27.6,37.24761121919296,7.264531999999988,0.11216092109680176
1778615941.7249095,2026-05-12T20:59:01.724915,5.12828,0.63003,3.2309702484,27.6,37.27992092167696,7.270832299999989,0.1524183750152588
1778615941.7249577,2026-05-12T20:59:01.724959,5.12828,0.58769,3.0138388732000005,27.6,37.31005931040896,7.276709199999988,0.1524183750152588
1778615941.724975,2026-05-12T20:59:01.724975,5.12828,0.5735,2.94106858,27.6,37.33946999620896,7.282444199999988,0.1524183750152588
1778615941.7249906,2026-05-12T20:59:01.724991,5.12828,0.57948,2.9717356944,27.6,37.36918735315296,7.288238999999988,0.1524183750152588
1778615941.7645538,2026-05-12T20:59:01.764559,5.12828,0.63127,3.2373293156000003,27.6,37.40156064630896,7.294551699999988,0.1920614242553711
1778615941.7646031,2026-05-12T20:59:01.764604,5.12828,0.59242,3.0380956375999997,27.6,37.43194160268496,7.300475899999988,0.1920614242553711
1778615941.764621,2026-05-12T20:59:01.764621,5.12828,0.58396,2.9947103888,27.6,37.46188870657296,7.306315499999988,0.1920614242553711
1778615941.764637,2026-05-12T20:59:01.764637,5.12828,0.62604,3.2105084112,27.6,37.493993790684954,7.312575899999988,0.1920614242553711
1778615941.804319,2026-05-12T20:59:01.804320,5.12828,0.62604,3.2105084112,27.6,37.52609887479695,7.3188362999999885,0.2318427562713623
1778615941.8043346,2026-05-12T20:59:01.804334,5.12828,0.62629,3.2117904812,27.6,37.55821677960895,7.325099199999989,0.2318427562713623
1778615941.8043385,2026-05-12T20:59:01.804338,5.12824,0.61982,3.1785857168000002,27.6,37.59000263677695,7.331297399999989,0.2318427562713623
1778615941.8043423,2026-05-12T20:59:01.804342,5.12824,0.62131,3.1862267944,27.6,37.62186490472095,7.337510499999989,0.2318427562713623
1778615941.8442621,2026-05-12T20:59:01.844264,5.12824,0.61982,3.1785857168000002,27.6,37.653650761888954,7.343708699999989,0.2717862129211426
1778615941.8442776,2026-05-12T20:59:01.844277,5.12824,0.61957,3.1773036567999995,27.6,37.68542379845695,7.349904399999989,0.2717862129211426
1778615941.8442817,2026-05-12T20:59:01.844281,5.12824,0.62156,3.1875088544,27.6,37.71729888700095,7.356119999999989,0.2717862129211426
1778615941.8442857,2026-05-12T20:59:01.844285,5.12824,0.62056,3.1823806144,27.6,37.74912269314495,7.3623255999999895,0.2717862129211426
1778615941.884342,2026-05-12T20:59:01.884344,5.12824,0.5857,3.003610168,27.6,37.779158794824944,7.368182599999989,0.3118593692779541
1778615941.8843677,2026-05-12T20:59:01.884368,5.12824,0.58072,2.9780715328,27.6,37.808939510152946,7.373989799999989,0.3118593692779541
1778615941.8843768,2026-05-12T20:59:01.884377,5.12824,0.573,2.93848152,27.6,37.83832432535294,7.379719799999989,0.3118593692779541
1778615941.8843844,2026-05-12T20:59:01.884384,5.12824,0.57624,2.9550970176,27.6,37.86787529552894,7.385482199999989,0.3118593692779541
1778615941.9246564,2026-05-12T20:59:01.924661,5.12816,0.58346,2.9920762336,27.6,37.89779605786494,7.391316799999989,0.35216736793518066
1778615941.9246988,2026-05-12T20:59:01.924699,5.12816,0.58446,2.9972043936,27.6,37.927768101800936,7.397161399999988,0.35216736793518066
1778615941.9247131,2026-05-12T20:59:01.924713,5.12816,0.59367,3.0444347472000004,27.6,37.958212449272935,7.403098099999989,0.35216736793518066
1778615941.924725,2026-05-12T20:59:01.924725,5.12816,0.59218,3.0367937888000003,27.6,37.98858038716094,7.409019899999989,0.35216736793518066
1778615941.964695,2026-05-12T20:59:01.964700,5.12816,0.5867,3.008691472,27.6,38.01866730188094,7.414886899999989,0.39220333099365234
1778615941.964742,2026-05-12T20:59:01.964742,5.12816,0.57699,2.9588970384,27.6,38.048256272264936,7.420656799999989,0.39220333099365234
1778615941.964758,2026-05-12T20:59:01.964758,5.12816,0.58695,3.009973512,27.6,38.07835600738493,7.426526299999989,0.39220333099365234
1778615941.9647713,2026-05-12T20:59:01.964771,5.12816,0.64347,3.2998171152,27.6,38.111354178536935,7.432960999999989,0.39220333099365234
1778615942.004521,2026-05-12T20:59:02.004526,5.12816,0.60854,3.1206904864,27.6,38.142561083400935,7.439046399999989,0.43203186988830566
1778615942.0045645,2026-05-12T20:59:02.004565,5.12816,0.58844,3.0176144704,27.6,38.172737228104936,7.444930799999989,0.43203186988830566
1778615942.004579,2026-05-12T20:59:02.004579,5.12816,0.57076,2.9269486016000004,27.6,38.202006714120934,7.450638399999989,0.43203186988830566
1778615942.004591,2026-05-12T20:59:02.004591,5.12816,0.57649,2.9563329584,27.6,38.231570043704934,7.456403299999989,0.43203186988830566
1778615942.044647,2026-05-12T20:59:02.044654,5.12816,0.60885,3.122280216,27.6,38.26279284586494,7.462491799999989,0.4721400737762451
1778615942.044729,2026-05-12T20:59:02.044731,5.12816,0.5862,3.0061273920000002,27.6,38.292854119784934,7.4683537999999885,0.4721400737762451
1778615942.0447762,2026-05-12T20:59:02.044777,5.12816,0.59267,3.0393065872000005,27.6,38.32324718565693,7.474280499999988,0.4721400737762451
1778615942.0448136,2026-05-12T20:59:02.044815,5.12816,0.59467,3.0495629072000003,27.6,38.35374281472893,7.480227199999988,0.4721400737762451
1778615942.0847864,2026-05-12T20:59:02.084792,5.12816,0.56902,2.9180256032,27.6,38.38292307076093,7.485917399999988,0.5122947692871094
1778615942.0848348,2026-05-12T20:59:02.084836,5.12816,0.57748,2.9614098368,27.6,38.41253716912893,7.491692199999989,0.5122947692871094
1778615942.0848532,2026-05-12T20:59:02.084854,5.12816,0.67734,3.4735078944000004,27.6,38.447272248072935,7.498465599999989,0.5122947692871094
1778615942.0848684,2026-05-12T20:59:02.084869,5.12816,0.58744,3.0124863104,27.6,38.477397111176934,7.5043399999999885,0.5122947692871094
1778615942.1247177,2026-05-12T20:59:02.124725,5.1282,0.59267,3.039330294,27.6,38.50779041411693,7.510266699999988,0.5522150993347168
1778615942.124793,2026-05-12T20:59:02.124795,5.1282,0.59043,3.027843126,27.6,38.538068845376934,7.516170999999988,0.5522150993347168
1778615942.1248283,2026-05-12T20:59:02.124830,5.1282,0.57848,2.9665611359999997,27.6,38.567734456736936,7.521955799999988,0.5522150993347168
1778615942.1248522,2026-05-12T20:59:02.124853,5.1282,0.59716,3.062355912,27.6,38.59835801585694,7.527927399999988,0.5522150993347168
1778615942.164352,2026-05-12T20:59:02.164354,5.1282,0.58744,3.0125098079999995,27.6,38.62848311393694,7.533801799999988,0.5918745994567871
1778615942.1643689,2026-05-12T20:59:02.164369,5.1282,0.58645,3.00743289,27.6,38.65855744283694,7.539666299999988,0.5918745994567871
1778615942.164374,2026-05-12T20:59:02.164374,5.1282,0.69203,3.548868246,27.6,38.694046125296936,7.546586599999988,0.5918745994567871
1778615942.1643784,2026-05-12T20:59:02.164378,5.1282,0.59467,3.049586694,27.6,38.72454199223694,7.552533299999988,0.5918745994567871
1778615942.20432,2026-05-12T20:59:02.204322,5.1282,0.57225,2.93461245,27.6,38.75388811673694,7.558255799999988,0.631843090057373
1778615942.2043366,2026-05-12T20:59:02.204336,5.1282,0.5735,2.9410227,27.6,38.78329834373694,7.563990799999988,0.631843090057373
1778615942.2043412,2026-05-12T20:59:02.204341,5.1064,0.66688,3.405356032,27.6,38.817351904056935,7.5706595999999875,0.631843090057373
1778615942.2043452,2026-05-12T20:59:02.204345,5.14021,0.65568,3.3703328928,27.6,38.85105523298493,7.577216399999988,0.631843090057373
1778615942.2445061,2026-05-12T20:59:02.244508,5.12824,0.60674,3.1115083375999997,27.6,38.882170316360934,7.583283799999988,0.672029972076416
1778615942.2445202,2026-05-12T20:59:02.244520,5.12824,0.58744,3.0125333056,27.6,38.91229564941693,7.5891581999999875,0.672029972076416
1778615942.2445245,2026-05-12T20:59:02.244524,5.12824,0.57624,2.9550970176,27.6,38.94184661959293,7.594920599999988,0.672029972076416
1778615942.244528,2026-05-12T20:59:02.244528,5.12824,0.58172,2.9831997728,27.6,38.97167861732093,7.600737799999988,0.672029972076416
1778615942.2847323,2026-05-12T20:59:02.284734,5.12824,0.58645,3.0074563480000003,27.6,39.00175318080093,7.606602299999988,0.7122550010681152
1778615942.2847495,2026-05-12T20:59:02.284749,5.12824,0.57923,2.9704304552000003,27.6,39.03145748535293,7.6123945999999885,0.7122550010681152
1778615942.2847545,2026-05-12T20:59:02.284754,5.12824,0.59242,3.0380719407999996,27.6,39.06183820476093,7.618318799999988,0.7122550010681152
1778615942.2847586,2026-05-12T20:59:02.284758,5.12824,0.58022,2.9755074128,27.6,39.09159327888893,7.624120999999988,0.7122550010681152
1778615942.3247294,2026-05-12T20:59:02.324732,5.12824,0.58221,2.9857126104,27.6,39.12145040499293,7.629943099999988,0.7522482872009277
1778615942.3247542,2026-05-12T20:59:02.324754,5.12824,0.64024,3.2833043776,27.6,39.15428344876893,7.636345499999988,0.7522482872009277
1778615942.3247633,2026-05-12T20:59:02.324763,5.12824,0.62978,3.2296629872,27.6,39.18658007864093,7.642643299999987,0.7522482872009277
1778615942.3247714,2026-05-12T20:59:02.324771,5.12824,0.63551,3.2590478024,27.6,39.21917055666493,7.6489983999999875,0.7522482872009277
1778615942.3649483,2026-05-12T20:59:02.364953,5.12824,0.62206,3.1900729743999996,27.6,39.25107128640893,7.655218999999987,0.7924575805664062
1778615942.3649979,2026-05-12T20:59:02.364998,5.12824,0.62056,3.1823806144,27.6,39.28289509255293,7.661424599999988,0.7924575805664062
1778615942.3650157,2026-05-12T20:59:02.365016,5.12824,0.62679,3.2143295496,27.6,39.315038388048926,7.667692499999988,0.7924575805664062
1778615942.365032,2026-05-12T20:59:02.365032,5.12824,0.62754,3.2181757296,27.6,39.34722014534493,7.673967899999988,0.7924575805664062
1778615942.40493,2026-05-12T20:59:02.404935,5.12824,0.63326,3.2475092624000004,27.6,39.379695237968924,7.680300499999988,0.8324382305145264
1778615942.404978,2026-05-12T20:59:02.404979,5.12824,0.64347,3.2998685928,27.6,39.412693923896924,7.686735199999988,0.8324382305145264
1778615942.404996,2026-05-12T20:59:02.404996,5.12812,0.62953,3.2283053836,27.6,39.44497697773292,7.6930304999999874,0.8324382305145264
1778615942.405011,2026-05-12T20:59:02.405011,5.12812,0.63003,3.2308694436,27.6,39.47728567216892,7.699330799999988,0.8324382305145264
1778615942.4445965,2026-05-12T20:59:02.444603,5.12812,0.59794,3.0663080728,27.6,39.507948752896915,7.705310199999988,0.8721003532409668
1778615942.4446754,2026-05-12T20:59:02.444678,5.12812,0.58695,3.009950034,27.6,39.538048253236916,7.711179699999988,0.8721003532409668
1778615942.4447236,2026-05-12T20:59:02.444725,5.12812,0.58744,3.0124628128,27.6,39.568172881364916,7.717054099999988,0.8721003532409668
1778615942.4447622,2026-05-12T20:59:02.444763,5.12812,0.57699,2.9588739588,27.6,39.597761620952916,7.722823999999988,0.8721003532409668
1778615942.484776,2026-05-12T20:59:02.484780,5.12812,0.67137,3.4428659244,27.6,39.632190280196916,7.729537699999987,0.9122910499572754
1778615942.4848096,2026-05-12T20:59:02.484810,5.12812,0.61758,3.1670243496,27.6,39.66386052369292,7.735713499999988,0.9122910499572754
1778615942.4848216,2026-05-12T20:59:02.484822,5.12812,0.59794,3.0663080728,27.6,39.694523604420915,7.741692899999988,0.9122910499572754
1778615942.4848318,2026-05-12T20:59:02.484832,5.12812,0.64298,3.2972785976,27.6,39.727496390396915,7.748122699999988,0.9122910499572754
1778615942.5246618,2026-05-12T20:59:02.524672,5.12809,0.59715,3.0622389435,27.6,39.75811877983192,7.754094199999988,0.9521570205688477
1778615942.5247388,2026-05-12T20:59:02.524740,5.12809,0.57798,2.9639334582000005,27.6,39.78775811441392,7.759873999999988,0.9521570205688477
1778615942.524773,2026-05-12T20:59:02.524774,5.12809,0.56354,2.8898838386000003,27.6,39.81665695279992,7.7655093999999885,0.9521570205688477
